#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 2.35619 0 0 0.785398 1 1 -2.29499e-07 2.85498e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -5.77774e-07 9.52293e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.63665e-06 2.84912e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.17418e-06 9.49506e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.06759e-06 2.85543e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -9.07079e-07 9.51586e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.77375e-06 2.85737e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.59315e-06 9.52302e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.27442e-06 2.85647e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 7.98685e-07 9.52528e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.21215e-06 2.85505e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.95434e-07 9.53219e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.90535e-07 2.85525e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.11785e-07 9.523e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.22179e-07 2.85979e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.81817e-07 9.50628e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.00237e-06 2.85534e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 3.21721e-06 1.02801e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.91701e-06 2.78875e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.29575e-06 4.7631e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 7.67019e-07 5.96982e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.72529e-07 6.35876e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.80299e-07 5.97354e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -9.32319e-07 4.75427e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.25383e-06 2.78309e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -3.51815e-06 1.03026e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.36376e-06 3.58543e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.91461e-07 4.95387e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.25465e-06 3.57052e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
