#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.44155e-06 1.78393e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.93349e-07 5.20609e-06 0 0 0 2 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -9.34116e-06 5.34279e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.23325e-06 1.69743e-05 0 0 2 3 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.7602e-07 1.9111e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.74908e-06 5.47749e-06 0 0 0 2 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.56687e-07 5.21341e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.71415e-05 1.5484e-05 0 0 2 3 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.31656e-06 1.85791e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.68667e-06 5.62999e-06 0 0 0 2 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -7.32088e-07 5.18235e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.78522e-05 1.59078e-05 0 0 2 3 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.7755e-06 1.7694e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.43049e-06 5.519e-06 0 0 0 2 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.25846e-06 5.16258e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.22686e-05 1.54582e-05 0 0 2 3 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.23881e-06 1.7299e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.33591e-06 4.8882e-06 0 0 0 2 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.84982e-06 5.3051e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.18181e-05 1.63654e-05 0 0 2 3 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.94208e-07 1.83756e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.30157e-06 5.41638e-06 0 0 0 2 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.94215e-07 5.13976e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.3131e-05 1.61334e-05 0 0 2 3 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.64394e-06 1.84622e-06 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 8.95878e-06 5.45612e-06 0 0 0 2 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.01259e-06 5.32709e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.05898e-06 1.6464e-05 0 0 2 3 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.83765e-08 1.0021e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.30165e-08 3.19129e-07 0 0 2 0 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 2.43926e-07 4.38235e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -4.63593e-07 1.24888e-06 0 0 2 0 1 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -3.25301e-07 9.53249e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.70144e-06 2.6827e-06 0 0 2 0 1 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 5.5378e-08 1.34095e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.51322e-06 3.68632e-06 0 0 2 0 1 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 8.65542e-07 1.44272e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 4.45168e-06 4.45636e-06 0 0 2 0 1 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.42393e-08 1.25904e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.49518e-06 3.7962e-06 0 0 2 0 1 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -5.97193e-07 9.44949e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.06974e-07 2.66415e-06 0 0 2 0 1 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -3.71433e-07 4.18896e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -6.99487e-07 1.31255e-06 0 0 2 0 1 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.08767e-08 1.0129e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.50236e-08 3.27685e-07 0 0 2 0 1 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.00097e-07 5.06441e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.37212e-06 1.57295e-06 0 0 2 0 1 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.86397e-07 7.21671e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.03425e-06 2.05783e-06 0 0 2 0 1 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -9.41897e-07 4.92711e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.73564e-06 1.59607e-06 0 0 2 0 1 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 0 0 0 0.785398 1 1 3.04481e-08 1.10368e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.64203e-08 3.26518e-07 0 0 2 0 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 2.81729e-08 4.65701e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -2.10465e-06 1.34866e-06 0 0 2 0 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -3.71452e-07 8.76789e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.8596e-06 2.70286e-06 0 0 2 0 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.7503e-06 1.16712e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.05752e-06 3.77537e-06 0 0 2 0 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.20177e-06 1.30769e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.39414e-06 3.91799e-06 0 0 2 0 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.90721e-06 1.25747e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.41523e-06 3.68815e-06 0 0 2 0 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.14474e-06 8.47682e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.42613e-06 2.50751e-06 0 0 2 0 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.55759e-07 4.57234e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.94382e-06 1.39428e-06 0 0 2 0 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.98266e-07 1.09586e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.45434e-09 3.34716e-07 0 0 2 0 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 8.30713e-07 5.98599e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.97298e-06 1.48986e-06 0 0 2 0 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 6.43166e-07 8.30772e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.77729e-06 2.45077e-06 0 0 2 0 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 8.97563e-07 6.17318e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 5.73242e-07 1.64449e-06 0 0 2 0 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0 0 0 0.785398 1 1 6.43324e-07 1.20034e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.65647e-06 3.43256e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.17285e-06 1.12499e-06 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 3.02209e-06 3.35989e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.15366e-06 1.18697e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 3.34428e-08 3.37134e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.81642e-08 1.13344e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.90212e-06 3.866e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.15609e-06 1.19268e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.11533e-06 3.49793e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -9.25536e-07 1.17159e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.63395e-06 3.31714e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -8.66211e-07 1.22225e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.2983e-06 3.65529e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 8.38983e-07 1.19983e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.45388e-06 3.43584e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.48513e-08 1.16513e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.58113e-06 3.52614e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.47697e-06 1.10473e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.17575e-06 3.43382e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.54873e-06 1.17728e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.89526e-06 3.63006e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.95106e-07 1.1474e-06 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -8.4372e-06 3.54078e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 8.10997e-09 6.93398e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 3.77506e-09 2.64325e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -6.13239e-08 6.01473e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.57706e-07 8.19948e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.30938e-06 1.0025e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.44466e-06 8.65443e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.89479e-07 5.71781e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.75101e-07 2.91017e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.81546e-09 6.98786e-08 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.68026e-07 3.19243e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.90318e-07 4.21264e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.88475e-07 3.48046e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.61999e-08 7.47461e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 6.60065e-06 6.94069e-06 0 0 0 2 0 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 0 0 0 0.785398 1 1 8.71058e-07 2.2416e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.31005e-06 2.1301e-05 0 0 2 3 1 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 2.50663e-07 7.41593e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 5.33986e-06 7.20197e-06 0 0 0 2 0 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.27846e-07 2.24928e-06 0 0 2 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -2.30205e-05 2.18053e-05 0 0 2 3 1 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.56083e-07 7.21207e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.98315e-06 7.29474e-06 0 0 0 2 0 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.90997e-07 2.26767e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.5534e-05 2.16115e-05 0 0 2 3 1 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.50962e-07 7.37337e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.31408e-05 7.24522e-06 0 0 0 2 0 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.18457e-06 2.17112e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 4.03523e-05 2.11262e-05 0 0 2 3 1 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 -3.65641e-07 7.42135e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 7.18687e-06 7.21252e-06 0 0 0 2 0 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -9.37432e-07 2.23112e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.30517e-05 2.11783e-05 0 0 2 3 1 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.94055e-07 7.66918e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.58233e-06 7.04077e-06 0 0 0 2 0 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.58988e-06 2.2642e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.33509e-06 2.15778e-05 0 0 2 3 1 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 0 2 
