#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 2.92046e-05 7.27591e-06 -1.50382e-05 6.37872e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 -0.000123683 2.40338e-05 -0.00013408 2.39318e-05 2 2 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 9.61958e-06 6.29615e-06 -1.42415e-05 4.10349e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000203733 2.33596e-05 -0.000137447 1.98428e-05 2 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 1.73944e-05 5.45526e-06 -1.01578e-05 2.36899e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 -0.000211416 2.15566e-05 -0.000136046 1.57868e-05 2 2 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 2.03471e-05 4.91577e-06 -3.06572e-06 1.38961e-06 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 -0.000287418 2.04507e-05 -0.000127362 1.30426e-05 2 2 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 5.49412e-05 1.82561e-06 2.59872e-05 4.85619e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 5.14721e-05 1.93251e-06 2.52625e-05 5.92965e-07 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 5.17633e-05 2.20046e-06 2.47362e-05 9.55215e-07 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.25653e-05 2.65408e-06 1.89715e-05 1.5409e-06 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 3.47543e-05 3.208e-06 1.44024e-05 2.41629e-06 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 2.80685e-05 3.91764e-06 1.19271e-05 3.50187e-06 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.74605e-05 4.7154e-06 6.11215e-06 5.08073e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 1.88634e-05 5.25195e-06 -1.67904e-06 6.79213e-06 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 6.99396e-06 5.9027e-06 7.89311e-06 8.39834e-06 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.46795e-06 6.07811e-06 -1.23016e-05 1.01307e-05 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 1.06134e-05 6.19982e-06 1.52476e-05 1.1747e-05 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 -5.20688e-06 6.11061e-06 6.86227e-06 1.27908e-05 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.17518e-07 5.98524e-06 1.17595e-05 1.28976e-05 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 7.42701e-06 6.15871e-06 8.50647e-06 1.28297e-05 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 1.21167e-05 6.17643e-06 1.81068e-06 1.18842e-05 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -8.03731e-06 6.08931e-06 9.55585e-06 1.01323e-05 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -9.42976e-06 5.91465e-06 9.4637e-07 8.43802e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -1.13952e-05 5.24666e-06 3.60494e-06 6.51773e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.53456e-05 4.65454e-06 2.69756e-06 4.99996e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -2.71651e-05 3.97777e-06 8.87113e-06 3.56575e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 -3.65041e-05 3.22419e-06 1.19462e-05 2.4299e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.15315e-05 2.6416e-06 2.44889e-05 1.52797e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -4.69365e-05 2.20239e-06 2.5699e-05 9.29098e-07 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -5.27243e-05 1.92621e-06 2.67947e-05 5.98451e-07 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -5.55814e-05 1.82275e-06 2.67326e-05 4.87358e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -5.22993e-05 1.99685e-06 2.57262e-05 6.73057e-07 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -4.26605e-05 2.50917e-06 2.17536e-05 1.2086e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.65059e-05 3.21882e-06 1.4775e-05 2.01761e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -2.38083e-05 4.03409e-06 5.73112e-06 3.23774e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -9.94495e-06 4.45164e-06 -3.82e-06 4.71606e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.12317e-06 4.60428e-06 -3.77161e-06 5.8302e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 6.17396e-06 4.55501e-06 7.62683e-08 4.85914e-06 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 1.73458e-05 3.99969e-06 3.70158e-06 3.18766e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.09358e-05 3.20149e-06 1.31592e-05 1.98444e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 4.31744e-05 2.51346e-06 2.06584e-05 1.19778e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 5.44427e-05 2.00237e-06 2.50883e-05 6.74886e-07 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 5.37602e-05 1.82259e-06 2.56631e-05 4.86424e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 5.49849e-05 1.92583e-06 2.65035e-05 5.94552e-07 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 5.22579e-05 2.18644e-06 2.54932e-05 9.31054e-07 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.97279e-05 2.64738e-06 1.73709e-05 1.5393e-06 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 3.71576e-05 3.27813e-06 1.81554e-05 2.4767e-06 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 2.42525e-05 3.96602e-06 6.25874e-06 3.66419e-06 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.42254e-05 4.69057e-06 1.04008e-05 5.08668e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 1.75554e-05 5.32981e-06 7.72984e-07 6.60124e-06 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 4.77183e-06 5.87443e-06 3.68835e-06 8.53007e-06 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -6.23204e-06 6.14173e-06 1.25474e-06 1.0167e-05 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 8.05321e-06 6.11665e-06 -9.75491e-06 1.1495e-05 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 1.2798e-06 6.14062e-06 -2.38052e-05 1.2633e-05 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.67788e-06 6.13672e-06 1.68417e-05 1.30438e-05 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 -4.31927e-06 6.11635e-06 -1.64192e-06 1.27502e-05 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 5.30004e-06 6.2097e-06 -2.08123e-05 1.1875e-05 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.8396e-06 6.15051e-06 5.6556e-06 1.02149e-05 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -1.31756e-05 5.85201e-06 -3.38666e-06 8.36303e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -1.7557e-05 5.38882e-06 1.48845e-05 6.69219e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.1628e-05 4.75456e-06 -2.13625e-06 5.15339e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -3.20678e-05 3.89053e-06 3.26015e-06 3.49958e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 -4.31342e-05 3.27031e-06 1.83654e-05 2.45268e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.33019e-05 2.64487e-06 1.82102e-05 1.54022e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -5.26582e-05 2.20552e-06 2.41218e-05 9.45646e-07 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -5.47322e-05 1.91666e-06 2.68526e-05 5.96912e-07 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -5.69591e-05 1.82955e-06 2.67734e-05 4.87333e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -5.32511e-05 2.01224e-06 2.59289e-05 6.79714e-07 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -4.74566e-05 2.50179e-06 2.05305e-05 1.19003e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.51166e-05 3.2287e-06 1.25719e-05 2.03167e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -2.88258e-05 3.98751e-06 2.15263e-06 3.21692e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -1.49839e-05 4.61143e-06 -3.96907e-06 4.73894e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.31389e-07 4.64078e-06 -1.50662e-05 5.93618e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 9.29425e-06 4.56283e-06 8.46429e-07 4.8204e-06 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 2.15948e-05 4.0041e-06 3.26546e-06 3.24142e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.6409e-05 3.17176e-06 1.12968e-05 2.02356e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 4.60466e-05 2.49376e-06 1.99862e-05 1.17871e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 5.55431e-05 2.00503e-06 2.5945e-05 6.83525e-07 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000117457 1.73344e-06 -7.51716e-05 6.13592e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 -0.000107756 1.79007e-06 -7.10029e-05 7.17352e-07 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -9.74798e-05 1.96081e-06 -6.42764e-05 1.03693e-06 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -7.29039e-05 2.26816e-06 -4.79985e-05 1.57337e-06 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 -4.73194e-05 2.72007e-06 -2.88757e-05 2.40328e-06 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 -1.24303e-05 3.35546e-06 -1.39411e-05 3.52731e-06 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.21847e-06 4.02847e-06 3.14055e-06 4.79161e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 2.24028e-05 4.73845e-06 1.24818e-05 6.36377e-06 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 3.81552e-05 5.3818e-06 1.33625e-05 7.98301e-06 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 3.3859e-05 5.93196e-06 -2.13277e-05 9.6645e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 4.45208e-06 6.4641e-06 -2.83536e-05 1.13632e-05 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 1.58694e-05 6.55981e-06 -4.36963e-06 1.21095e-05 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.14219e-06 6.7125e-06 -2.14032e-05 1.24748e-05 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 -4.13347e-06 6.55531e-06 -3.25276e-05 1.19809e-05 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 -2.44566e-05 6.28188e-06 -2.27132e-05 1.11021e-05 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.46078e-05 5.95662e-06 -4.69797e-06 9.59867e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -2.80187e-05 5.39036e-06 1.11554e-06 8.06102e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -2.37915e-05 4.72393e-06 -6.27988e-06 6.32027e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -9.74103e-06 4.0588e-06 -3.26014e-06 4.8402e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 1.46984e-05 3.35091e-06 -8.01959e-06 3.52091e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 4.18104e-05 2.74957e-06 -2.96257e-05 2.37975e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 6.91549e-05 2.28424e-06 -4.84456e-05 1.59472e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 9.61539e-05 1.98421e-06 -6.45224e-05 1.0271e-06 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 0.000110952 1.7903e-06 -7.21338e-05 7.13589e-07 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.00011407 1.72704e-06 -7.51303e-05 6.13575e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 0.000106748 1.86137e-06 -6.99439e-05 8.08151e-07 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 7.86418e-05 2.21065e-06 -4.93135e-05 1.36573e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.30819e-05 2.81304e-06 -1.1999e-05 2.20075e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -1.42172e-05 3.52385e-06 4.1683e-05 3.43074e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -3.03833e-05 3.97656e-06 0.000112385 4.80413e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.65194e-06 4.02958e-06 0.000162696 5.75095e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 3.71066e-05 4.06101e-06 0.000112987 4.86111e-06 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 9.84514e-06 3.51076e-06 3.76101e-05 3.4045e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.21291e-05 2.79049e-06 -1.21636e-05 2.19178e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 -8.2634e-05 2.22331e-06 -4.93991e-05 1.34696e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 -0.00010973 1.83506e-06 -6.80119e-05 7.98599e-07 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000151967 2.51729e-06 2.45152e-05 5.20708e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000859497 9.05698e-06 -7.41145e-05 5.20388e-06 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 0.00015834 2.63633e-06 2.39078e-05 5.91937e-07 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 0.000842693 9.60176e-06 -6.43165e-05 5.74546e-06 2 0 3 -1 
