#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.27347e-08 1.7079e-07 6.49837e-07 2.62626e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.1416e-08 1.90065e-07 3.31525e-07 3.38657e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.318e-07 1.69633e-07 4.21646e-07 2.58611e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.56744e-08 1.04564e-07 -9.27361e-08 1.25865e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.49405e-07 4.82224e-08 -2.47317e-07 4.01983e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.54861e-07 3.04868e-08 -3.95256e-07 1.35925e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.66966e-07 6.24409e-08 -2.30878e-07 5.83087e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 8.17512e-08 1.05106e-07 -6.21475e-07 1.57595e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.77419e-07 6.24882e-08 -1.92242e-07 5.77688e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.28034e-05 5.77835e-08 -4.2072e-06 1.86161e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -6.60495e-05 2.11962e-07 2.22359e-05 1.31693e-07 0 2 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0 0 0 0.785398 1 1 -0.000240091 4.43634e-07 6.49882e-05 2.75751e-07 2 0 2 2 
4 4 0 0 0 0 0 0.785398 1 1 -0.000239553 4.41899e-07 6.47001e-05 2.7506e-07 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -4.06053e-05 8.15739e-08 -7.5482e-06 4.63401e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -5.87618e-05 2.96995e-07 4.92107e-05 2.55457e-07 0 2 0 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -0.000204638 5.79482e-07 0.000112826 5.10043e-07 2 0 2 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -0.000204524 5.78593e-07 0.000113161 5.10415e-07 2 2 2 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -5.19476e-05 1.6411e-07 -2.56576e-05 1.71146e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -3.52921e-05 5.2265e-07 0.000126676 6.1799e-07 0 2 0 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -0.000115254 9.35582e-07 0.00024708 1.15153e-06 2 0 2 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -0.000114743 9.33474e-07 0.000247305 1.15556e-06 2 2 2 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -3.20783e-05 2.61401e-07 -6.81091e-05 3.93919e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.04092e-05 7.89539e-07 0.000225289 1.11292e-06 0 2 0 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.89664e-05 1.33143e-06 0.000412874 1.99819e-06 2 0 2 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.73874e-05 1.3339e-06 0.000411769 1.97535e-06 2 2 2 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.25741e-07 2.81697e-07 -9.50697e-05 5.20627e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.06566e-06 8.87413e-07 0.000272674 1.36076e-06 0 2 0 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.90429e-07 1.46621e-06 0.000491132 2.37719e-06 2 0 2 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.71363e-06 1.48576e-06 0.000489254 2.36689e-06 2 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.20938e-05 2.62274e-07 -6.86667e-05 3.96812e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 8.91998e-06 7.80331e-07 0.000222953 1.10582e-06 0 2 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.03017e-05 1.33821e-06 0.000414907 1.99392e-06 2 0 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.66539e-05 1.33374e-06 0.00041376 1.99274e-06 2 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.18285e-05 1.63484e-07 -2.55205e-05 1.71409e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.53844e-05 5.28107e-07 0.000127152 6.21039e-07 0 2 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000115105 9.41012e-07 0.000248721 1.16396e-06 2 0 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000116214 9.44024e-07 0.000249483 1.16162e-06 2 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.06004e-05 8.15671e-08 -7.49777e-06 4.63834e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 5.90158e-05 2.9809e-07 4.92524e-05 2.55567e-07 0 2 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000204721 5.782e-07 0.000113114 5.10416e-07 2 0 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000203652 5.7777e-07 0.000113338 5.1118e-07 2 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.27364e-05 5.76919e-08 -4.19991e-06 1.85789e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.60278e-05 2.12013e-07 2.2166e-05 1.31614e-07 0 2 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000239157 4.40288e-07 6.48498e-05 2.74902e-07 2 0 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000239894 4.41691e-07 6.49082e-05 2.75941e-07 2 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.36139e-05 1.11312e-07 -1.27357e-05 9.30004e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 5.01902e-05 3.78786e-07 6.96872e-05 3.79283e-07 0 2 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000169508 7.07968e-07 0.000151728 7.31314e-07 2 0 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000170421 7.08255e-07 0.000151727 7.34565e-07 2 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.70811e-07 2.01459e-07 -4.54855e-05 3.00388e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.51788e-07 5.96162e-07 0.000128545 7.86862e-07 0 2 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.38443e-07 1.09705e-06 0.000257098 1.44497e-06 2 0 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.49236e-06 1.08218e-06 0.000256378 1.43976e-06 2 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.3803e-05 1.11947e-07 -1.27166e-05 9.33293e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -5.05873e-05 3.82038e-07 6.92552e-05 3.78977e-07 0 2 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000170773 7.06496e-07 0.000150595 7.28218e-07 2 0 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000170908 7.13026e-07 0.000150976 7.32432e-07 2 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.03169e-06 2.34085e-08 5.14208e-08 9.07614e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.06868e-06 3.2879e-07 9.03862e-06 2.99149e-07 2 0 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.07214e-06 4.13478e-08 2.35397e-07 3.06305e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 4.06348e-06 4.64341e-07 6.95805e-06 4.80571e-07 2 0 2 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.75759e-06 1.07485e-07 1.34392e-07 1.2336e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -6.94223e-06 8.0955e-07 -2.79084e-06 1.00663e-06 2 0 2 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.41794e-06 1.94354e-07 -1.42187e-06 2.88834e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -7.57159e-06 1.20431e-06 -1.68089e-05 1.71896e-06 2 0 2 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.05913e-08 2.2471e-07 -2.07174e-06 3.89263e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -7.68333e-07 1.3831e-06 -2.02639e-05 2.12031e-06 2 0 2 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.35522e-06 1.95608e-07 -8.36548e-07 2.90439e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.96752e-06 1.21502e-06 -1.82745e-05 1.74269e-06 2 0 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.82328e-06 1.06908e-07 -1.04734e-07 1.22897e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 6.69965e-06 8.1207e-07 -2.36953e-06 1.01925e-06 2 0 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.1452e-06 4.13003e-08 2.31682e-07 3.07233e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.00368e-06 4.6632e-07 6.67741e-06 4.83096e-07 2 0 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.05027e-06 2.34482e-08 6.3845e-08 9.07706e-09 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.75462e-06 3.28935e-07 9.29851e-06 3.00306e-07 2 0 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.43011e-06 5.83877e-08 8.61832e-08 5.24704e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.39044e-07 5.56473e-07 2.75945e-06 6.16873e-07 2 0 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.39894e-07 1.15557e-07 -2.02224e-06 1.75643e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.772e-07 7.99907e-07 -2.46492e-05 1.07768e-06 2 0 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.40718e-06 5.82496e-08 1.48749e-07 5.25083e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.8831e-07 5.57125e-07 3.65728e-06 6.11521e-07 2 0 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -4.0582e-06 2.92335e-08 8.53749e-07 1.03535e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.77091e-05 2.10062e-07 -5.88479e-07 1.14932e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.62075e-06 5.48167e-08 4.02437e-07 3.50361e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -2.41163e-05 2.97309e-07 -1.35351e-06 2.4298e-07 2 0 3 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.97825e-06 1.41037e-07 -9.9091e-07 1.53509e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.5243e-05 5.20767e-07 -3.20089e-06 6.15712e-07 2 0 3 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -4.72632e-07 2.31373e-07 -1.49898e-06 3.77538e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.87001e-06 7.50609e-07 -1.33729e-06 1.11766e-06 2 0 3 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 4.2082e-07 2.50363e-07 -1.50135e-06 5.09579e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.76593e-07 8.05003e-07 -4.49745e-06 1.38898e-06 2 0 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.93129e-07 2.3371e-07 -7.38527e-07 3.796e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.43828e-06 7.44911e-07 -2.57862e-06 1.12351e-06 2 0 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.30247e-06 1.40838e-07 -7.74542e-07 1.53399e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.55741e-05 5.21302e-07 -2.41887e-06 6.19186e-07 2 0 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.67658e-06 5.48619e-08 4.25969e-07 3.51487e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.3426e-05 2.97367e-07 -1.26574e-06 2.41856e-07 2 0 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.00665e-06 2.92795e-08 8.63252e-07 1.03559e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.76869e-05 2.10021e-07 -5.04959e-07 1.14759e-07 2 0 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.95548e-06 7.61943e-08 -6.73083e-08 5.41187e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.01225e-05 3.5697e-07 -1.76946e-06 3.22986e-07 2 0 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.50005e-07 1.4554e-07 -2.70479e-07 2.13868e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.45285e-07 5.46854e-07 -3.86713e-06 6.87385e-07 2 0 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.93991e-06 7.62647e-08 -1.70545e-07 5.40767e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.99205e-05 3.56437e-07 -1.7341e-06 3.20924e-07 2 0 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.69952e-05 3.62461e-08 -2.85231e-06 1.2413e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.40222e-05 1.71479e-07 7.95401e-06 1.25498e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.3331e-05 5.6814e-08 -3.04163e-06 3.63948e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.20185e-05 2.51857e-07 7.3303e-07 2.35143e-07 2 0 3 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -4.4852e-06 1.29755e-07 -2.40006e-06 1.46702e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.39858e-05 4.68901e-07 -1.06273e-05 5.78565e-07 2 0 3 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 7.59266e-07 2.24683e-07 -1.43551e-06 3.56161e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -8.14649e-06 7.3143e-07 -5.18236e-08 1.04177e-06 2 0 3 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -2.46862e-07 2.56048e-07 7.6505e-07 4.78845e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 4.77379e-07 8.25196e-07 1.70225e-05 1.28364e-06 2 0 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.15328e-06 2.2678e-07 -4.89115e-07 3.5517e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 9.74293e-06 7.25535e-07 -1.07399e-06 1.03736e-06 2 0 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.61848e-06 1.29988e-07 -2.50175e-06 1.47395e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.36427e-05 4.70294e-07 -9.91095e-06 5.75505e-07 2 0 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.32023e-05 5.667e-08 -3.0443e-06 3.61437e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.19402e-05 2.50473e-07 8.74978e-07 2.35954e-07 2 0 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.701e-05 3.62767e-08 -2.82812e-06 1.24121e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.40671e-05 1.70902e-07 7.83457e-06 1.2541e-07 2 0 3 0 
