#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000205636 1.1282e-06 0.000112046 9.94457e-07 2 2 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.26456e-05 1.127e-07 -4.17801e-06 3.61795e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.00023927 8.62908e-07 6.47258e-05 5.37568e-07 0 2 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.65039e-05 4.16721e-07 2.23246e-05 2.58916e-07 2 0 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.00023776 8.61387e-07 6.42708e-05 5.37218e-07 2 2 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.37093e-05 2.1816e-07 -1.26313e-05 1.81602e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000170861 1.40874e-06 0.00015364 1.44976e-06 0 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 5.07057e-05 7.61197e-07 7.14564e-05 7.58213e-07 2 0 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000170807 1.39325e-06 0.000151742 1.44926e-06 2 2 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -7.08308e-07 3.95875e-07 -4.51241e-05 5.90706e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.30845e-07 2.13247e-06 0.00026146 2.90695e-06 0 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.69147e-06 1.16173e-06 0.000126608 1.52022e-06 2 0 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.67239e-07 2.09271e-06 0.000255216 2.76495e-06 2 2 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.36659e-05 2.20418e-07 -1.25636e-05 1.83538e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000169065 1.36872e-06 0.000150419 1.43033e-06 0 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.97018e-05 7.42336e-07 7.05506e-05 7.60571e-07 2 0 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000172408 1.40189e-06 0.000154422 1.42883e-06 2 2 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 0 0 0 0.785398 1 1 3.26459e-05 1.1311e-07 4.12919e-06 3.62994e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 0.000240284 8.62904e-07 -6.47488e-05 5.38944e-07 0 2 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0 0 0 0.785398 1 1 6.65588e-05 4.14467e-07 -2.25497e-05 2.58311e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 1 1 0.000239234 8.62694e-07 -6.46209e-05 5.38351e-07 2 2 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 4.09188e-05 1.60779e-07 7.42924e-06 9.1029e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 0.000204244 1.12627e-06 -0.000113829 9.91517e-07 0 2 2 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 5.87973e-05 5.86024e-07 -5.0003e-05 5.04733e-07 2 0 3 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 0.000205737 1.12687e-06 -0.000113311 1.00146e-06 2 2 1 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 5.17527e-05 3.19746e-07 2.55039e-05 3.32725e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 0.000115942 1.83025e-06 -0.00024816 2.24425e-06 0 2 2 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 3.61559e-05 1.03531e-06 -0.000130222 1.24214e-06 2 0 3 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 0.000116942 1.82352e-06 -0.000246086 2.26103e-06 2 2 1 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.20898e-05 5.10412e-07 6.89577e-05 7.7938e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.29399e-05 2.59844e-06 -0.000411641 3.88033e-06 0 2 2 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 9.17085e-06 1.52792e-06 -0.00022228 2.15629e-06 2 0 3 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 2.8667e-05 2.5912e-06 -0.000400486 3.80275e-06 2 2 1 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -4.89546e-07 5.58353e-07 9.62308e-05 1.02691e-06 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.50439e-06 2.88516e-06 -0.000496195 4.71346e-06 0 2 2 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -4.02961e-08 1.69651e-06 -0.00027005 2.6253e-06 2 0 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -4.68572e-08 2.92278e-06 -0.000498243 4.77232e-06 2 2 1 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.27956e-05 5.09246e-07 6.87437e-05 7.68474e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.86843e-05 2.63761e-06 -0.000413029 3.85319e-06 0 2 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.04409e-05 1.5243e-06 -0.000227242 2.17362e-06 2 0 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.83749e-05 2.59599e-06 -0.000415813 3.91978e-06 2 2 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -5.14651e-05 3.1984e-07 2.50651e-05 3.33085e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000116279 1.83572e-06 -0.000248706 2.27049e-06 0 2 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.50221e-05 1.02556e-06 -0.000127963 1.22066e-06 2 0 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.00011218 1.84206e-06 -0.00024737 2.25186e-06 2 2 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.05853e-05 1.59445e-07 7.48993e-06 9.04763e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000205557 1.14098e-06 -0.000114272 1.00734e-06 0 2 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.88213e-05 5.86858e-07 -4.93969e-05 4.99576e-07 2 0 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000205174 1.13223e-06 -0.000112371 9.86017e-07 2 2 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -3.26576e-05 1.12413e-07 4.13452e-06 3.62682e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000239041 8.63177e-07 -6.35294e-05 5.36855e-07 0 2 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.64173e-05 4.147e-07 -2.19036e-05 2.56324e-07 2 0 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000242151 8.66808e-07 -6.55114e-05 5.42528e-07 2 2 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.36159e-05 2.20086e-07 1.26717e-05 1.84099e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000171056 1.38187e-06 -0.000150839 1.41444e-06 0 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.04104e-05 7.47085e-07 -6.97591e-05 7.49131e-07 2 0 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.00017133 1.39132e-06 -0.000150519 1.44135e-06 2 2 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.1355e-07 3.97151e-07 4.56751e-05 5.9672e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.08975e-06 2.08894e-06 -0.000258378 2.81734e-06 0 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.08755e-06 1.18327e-06 -0.000127886 1.53535e-06 2 0 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.63323e-06 2.14425e-06 -0.000260912 2.87853e-06 2 2 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.3715e-05 2.20068e-07 1.26071e-05 1.83754e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000170017 1.37724e-06 -0.000149625 1.41398e-06 0 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.96619e-05 7.48675e-07 -7.0338e-05 7.50924e-07 2 0 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000169826 1.37314e-06 -0.000152344 1.4344e-06 2 2 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -2.16343e-06 4.90169e-08 -3.17879e-07 1.3489e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.65273e-05 2.11707e-07 1.15506e-05 1.18616e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.19361e-06 8.93466e-08 3.75698e-07 4.92927e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -2.00451e-05 3.8622e-07 7.96148e-06 3.14897e-07 2 0 3 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -5.18242e-07 2.48302e-07 1.19387e-06 2.64786e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.27248e-05 8.92286e-07 2.11053e-06 1.05619e-06 2 0 3 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.51553e-07 4.59135e-07 4.62088e-08 7.36846e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.15714e-06 1.49701e-06 -5.97449e-06 2.25184e-06 2 0 3 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -8.11042e-07 5.07163e-07 -9.37954e-07 1.02412e-06 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.11453e-06 1.68616e-06 -1.21368e-05 2.87069e-06 2 0 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.48356e-06 4.64761e-07 -1.0264e-06 7.41677e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.41499e-06 1.46432e-06 -5.95259e-06 2.24016e-06 2 0 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.44725e-07 2.48969e-07 8.76772e-07 2.66818e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.22698e-05 8.91829e-07 3.16417e-07 1.04982e-06 2 0 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 9.59997e-07 8.92175e-08 4.03099e-07 4.93025e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.07376e-05 3.89588e-07 8.07869e-06 3.15573e-07 2 0 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.14469e-06 4.91354e-08 -3.29656e-07 1.35117e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.63327e-05 2.11462e-07 1.16082e-05 1.18642e-07 2 0 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 6.43045e-07 1.29655e-07 7.82996e-07 8.49748e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.53736e-05 5.08142e-07 4.08401e-06 4.47173e-07 2 0 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.51315e-07 2.66828e-07 -1.38111e-06 4.00999e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.33791e-07 9.51141e-07 -1.19519e-05 1.25528e-06 2 0 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.54258e-07 1.28664e-07 7.76047e-07 8.4286e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.55417e-05 5.109e-07 3.9785e-06 4.46841e-07 2 0 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.21763e-07 8.94009e-08 -5.21601e-07 3.47289e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.20396e-05 1.1741e-06 -3.71685e-05 1.12565e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -6.77449e-07 1.26616e-07 -1.1812e-06 9.4906e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.62504e-05 1.34791e-06 -4.26223e-05 1.43141e-06 2 2 2 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -6.40174e-07 2.45677e-07 -3.05218e-06 2.79765e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -6.83552e-06 1.78726e-06 -4.53511e-05 2.1874e-06 2 2 2 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -4.46824e-07 3.65866e-07 -4.17496e-06 5.43041e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.09934e-07 2.2777e-06 -4.95499e-05 3.23216e-06 2 2 2 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.7636e-07 3.89254e-07 -4.98572e-06 7.00664e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 9.34333e-07 2.43919e-06 -4.28997e-05 3.83972e-06 2 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.01591e-07 3.67053e-07 -5.25372e-06 5.48307e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.9276e-06 2.24806e-06 -4.76893e-05 3.20883e-06 2 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 9.85544e-07 2.43938e-07 -3.41143e-06 2.75425e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.17327e-05 1.78746e-06 -4.76767e-05 2.20269e-06 2 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 8.02336e-07 1.27798e-07 -1.16056e-06 9.3444e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.85591e-05 1.33303e-06 -3.94165e-05 1.41469e-06 2 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.14668e-07 8.98124e-08 -4.17949e-07 3.52338e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.01757e-05 1.17199e-06 -3.91886e-05 1.12445e-06 2 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.84686e-07 1.67348e-07 -1.88493e-06 1.59137e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.19439e-05 1.5035e-06 -4.06406e-05 1.66513e-06 2 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -7.79799e-08 2.7866e-07 -2.30267e-06 4.03746e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.01499e-06 1.89533e-06 -3.99057e-05 2.54843e-06 2 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.13264e-07 1.69272e-07 -1.62829e-06 1.56154e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.30911e-05 1.49513e-06 -4.36181e-05 1.65702e-06 2 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 -3.0381e-06 4.79921e-08 -2.14117e-06 3.30319e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.98197e-06 8.16176e-08 -1.14182e-06 7.93783e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 4.67734e-08 1.88028e-07 1.38966e-07 2.34826e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 1.0158e-06 3.27187e-07 -1.5368e-06 4.78549e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.13429e-07 3.73081e-07 -5.19226e-06 6.25385e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.05857e-07 3.27738e-07 -1.71736e-06 4.86499e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 9.07772e-09 1.86851e-07 6.87004e-07 2.35252e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.68764e-06 8.14223e-08 -1.23243e-06 7.97397e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.93641e-06 4.80067e-08 -2.11889e-06 3.33309e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
